�le-de-France,48.8560687,2.3765163,88 Rue de la Roquette,75011,PARIS,ChIJwVAJiwdy5kcR8--EYic9GbM,,,,,,,,Kat Pressing,T�l : 01 43 48 85 77,143488577,,"https://maps.googleapis.com/maps/api/geocode/xml?address=88+r+Roquette,75011,PARiS%&key=AIzaSyDFRIONU_OSk4JDwLelSPm3MHEMtWx777Y",https://maps.googleapis.com/maps/api/js?key=AIzaSyCmEhv8bh-Cdr1iCJEIuAVIM_2-__0WMdw&callback=initMap
�le-de-France,48.8505333,2.3930016,93 Rue de Montreuil,75011,PARIS,ChIJeRhscnRy5kcRSkxHmqZZt0U,,,,,,lundi : 09h00 - 19h00<br>mardi : 09h00 - 19h00<br>mercredi : 09h00 - 19h00<br>jeudi : 09h00 - 19h00<br>vendredi : 09h00 - 19h00<br>samedi : 09h00 - 19h00,,Lavo Press Ty,Mobile : 06 23 75 50 82,623755082,,"https://maps.googleapis.com/maps/api/geocode/xml?address=93+B+r+Montreuil,75011,PARiS%&key=AIzaSyDFRIONU_OSk4JDwLelSPm3MHEMtWx777Y",https://maps.googleapis.com/maps/api/js?key=AIzaSyCmEhv8bh-Cdr1iCJEIuAVIM_2-__0WMdw&callback=initMap
�le-de-France,48.8655297,2.3720212,36 Avenue de la R�publique,75011,PARIS,ChIJJ7qXtfxt5kcRL1F6Q3A7zHY,,,,,,,,Marcel Pressing,T�l : 01 48 05 94 28,148059428,,"https://maps.googleapis.com/maps/api/geocode/xml?address=36+av+Republique,75011,PARiS%&key=AIzaSyDFRIONU_OSk4JDwLelSPm3MHEMtWx777Y",https://maps.googleapis.com/maps/api/js?key=AIzaSyCmEhv8bh-Cdr1iCJEIuAVIM_2-__0WMdw&callback=initMap
�le-de-France,48.8615336,2.3820875,113 Rue du Chemin Vert,75011,PARIS,ChIJBbX9IvFt5kcRG-eGFxZZZ9o,,,,,,lundi : 08h00 - 19h30<br>mardi : 08h00 - 19h30<br>mercredi : 08h00 - 19h30<br>jeudi : 08h00 - 19h30<br>vendredi : 08h00 - 19h30<br>samedi : 08h00 - 19h30,,MAYA,,951050891,,"https://maps.googleapis.com/maps/api/geocode/xml?address=113+r+Chemin+Vert,75011,PARiS%&key=AIzaSyDFRIONU_OSk4JDwLelSPm3MHEMtWx777Y",https://maps.googleapis.com/maps/api/js?key=AIzaSyCmEhv8bh-Cdr1iCJEIuAVIM_2-__0WMdw&callback=initMap
�le-de-France,48.8568549,2.3729013,13 Rue Boulle,75011,PARIS,ChIJcfR4yvht5kcRIDUwsq_RdgU,,,,,gala-pressing.fr,,,N B C,T�l : 01 43 55 23 77,143552377,,"https://maps.googleapis.com/maps/api/geocode/xml?address=13+r+Boulle,75011,PARiS%&key=AIzaSyDFRIONU_OSk4JDwLelSPm3MHEMtWx777Y",https://maps.googleapis.com/maps/api/js?key=AIzaSyCmEhv8bh-Cdr1iCJEIuAVIM_2-__0WMdw&callback=initMap
�le-de-France,48.8683256,2.3725591,128 Avenue Parmentier,75011,PARIS,ChIJUQjdneNt5kcREQ-2iTNQUcU,30,13.9,4.8,,www.pressing-paris-11.com,lundi : 08h00 - 19h30<br>mardi : 08h00 - 19h30<br>mercredi : 08h00 - 19h30<br>jeudi : 08h00 - 19h30<br>vendredi : 08h00 - 19h30<br>samedi : 08h30 - 19h00,,Nait Pressing,T�l : 01 43 57 53 93,143575393,Repassage - Teinturerie - Nettoyage de tapis - Nettoyage de rideaux - Nettoyage du daim - Nettoyage du cuir - Livraison � domicile,"https://maps.googleapis.com/maps/api/geocode/xml?address=128+av+Parmentier,75011,PARiS%&key=AIzaSyDFRIONU_OSk4JDwLelSPm3MHEMtWx777Y",https://maps.googleapis.com/maps/api/js?key=AIzaSyCmEhv8bh-Cdr1iCJEIuAVIM_2-__0WMdw&callback=initMap
�le-de-France,48.8579049,2.3902780,128 Avenue Philippe-Auguste,75011,PARIS,ChIJD3t2KItt5kcRliK34OL0SJo,,,,,,mardi : 08h00 - 12h00 et 16h00 - 19h00<br>mercredi : 08h00 - 12h00 et 16h00 - 19h00<br>jeudi : 08h00 - 12h00 et 16h00 - 19h00<br>vendredi : 08h00 - 12h00 et 16h00 - 19h00<br>samedi : 08h00 - 12h00 et 16h00 - 19h00,,Nana ,T�l : 01 44 93 07 85,144930785,,"https://maps.googleapis.com/maps/api/geocode/xml?address=128+av+Philippe+Auguste,75011,PARiS%&key=AIzaSyDFRIONU_OSk4JDwLelSPm3MHEMtWx777Y",https://maps.googleapis.com/maps/api/js?key=AIzaSyCmEhv8bh-Cdr1iCJEIuAVIM_2-__0WMdw&callback=initMap
�le-de-France,48.8433770,2.4102996,68 Boulevard Soult,75012,PARIS,ChIJIVSsmWJy5kcRhsQrDQDav4c,,,,,,lundi : 08h30 - 19h00<br>mardi : 08h30 - 19h00<br>mercredi : 08h30 - 19h00<br>jeudi : 08h30 - 19h00<br>vendredi : 08h30 - 19h00<br>samedi : 09h00 - 19h00,,Pressing Soult,T�l : 01 44 73 04 68,144730468,,"https://maps.googleapis.com/maps/api/geocode/xml?address=68+bd+Soult,75012,PARiS%&key=AIzaSyDFRIONU_OSk4JDwLelSPm3MHEMtWx777Y",https://maps.googleapis.com/maps/api/js?key=AIzaSyCmEhv8bh-Cdr1iCJEIuAVIM_2-__0WMdw&callback=initMap
�le-de-France,48.8354947,2.4022366,64 Avenue du G�n�ral Michel Bizot,75012,PARIS,ChIJ1XdWemdy5kcR8xa0gp-zZ1U,,,,,www.sequoiapressing.fr,lundi : 08h00 - 20h00<br>mardi : 08h00 - 20h00<br>mercredi : 08h00 - 20h00<br>jeudi : 08h00 - 20h00<br>vendredi : 08h00 - 20h00<br>samedi : 08h00 - 20h00,,Sequoia Pressing,T�l : 01 43 07 76 45,,Repassage - Livraison � domicile,"https://maps.googleapis.com/maps/api/geocode/xml?address=64+av+Gen+Michel+Bizot,75012,PARiS%&key=AIzaSyDFRIONU_OSk4JDwLelSPm3MHEMtWx777Y",https://maps.googleapis.com/maps/api/js?key=AIzaSyCmEhv8bh-Cdr1iCJEIuAVIM_2-__0WMdw&callback=initMap
�le-de-France,48.8446053,2.3840184,163 Rue de Charenton,75012,PARIS,ChIJTROIcxJy5kcR01Ge64lPjVk,,,,,www.simone.fr,,,Simone Teinturerie De Luxe,Fax : 01 43 44 78 42,143447842,Repassage - Teinturerie - Nettoyage du daim - Nettoyage du cuir - Couture,"https://maps.googleapis.com/maps/api/geocode/xml?address=163+r+Charenton,75012,PARiS%&key=AIzaSyDFRIONU_OSk4JDwLelSPm3MHEMtWx777Y",https://maps.googleapis.com/maps/api/js?key=AIzaSyCmEhv8bh-Cdr1iCJEIuAVIM_2-__0WMdw&callback=initMap
�le-de-France,48.8358258,2.3967075,47 Rue de Wattignies,75012,PARIS-12E-ARRONDISSEMENT,ChIJJx1tMGhy5kcRU0ytA_VTPfU,20,14,,,,mardi : 08h30 - 13h00 et 14h30 - 19h00<br>mercredi : 08h30 - 13h00 et 14h30 - 19h00<br>jeudi : 08h30 - 13h00 et 14h30 - 19h00<br>vendredi : 08h30 - 13h00 et 14h30 - 19h00<br>samedi : 09h00 - 13h00 et 14h30 - 19h00,,WATTIGNIES PRESSING,Mebrek Saliha  T�l : 01 46 28 52 34,146285234,Nettoyage �cologique - Teinturerie - Nettoyage de tapis - Nettoyage de rideaux - Nettoyage du daim - Nettoyage du cuir,"https://maps.googleapis.com/maps/api/geocode/xml?address=47+r+Wattignies,75012,PARiS%&key=AIzaSyDFRIONU_OSk4JDwLelSPm3MHEMtWx777Y",https://maps.googleapis.com/maps/api/js?key=AIzaSyCmEhv8bh-Cdr1iCJEIuAVIM_2-__0WMdw&callback=initMap
�le-de-France,48.8367085,2.3914548,268 Rue de Charenton,75012,PARIS,ChIJRfeCRGpy5kcRPT-wEN8GCig,,,,,,,,Arc En Ciel,T�l : 01 44 67 96 32,144679632,,"https://maps.googleapis.com/maps/api/geocode/xml?address=268+r+Charenton,75012,PARiS%&key=AIzaSyDFRIONU_OSk4JDwLelSPm3MHEMtWx777Y",https://maps.googleapis.com/maps/api/js?key=AIzaSyCmEhv8bh-Cdr1iCJEIuAVIM_2-__0WMdw&callback=initMap
�le-de-France,48.8450544,2.4059975,54 Avenue du Dr Arnold Netter,75012,PARIS,ChIJp4ffhXxy5kcR86S8JwezOMI,,,,,,lundi : 08h30 - 19h00<br>mardi : 08h30 - 19h00<br>mercredi : 08h30 - 19h00<br>jeudi : 08h30 - 19h00<br>vendredi : 08h30 - 19h00<br>samedi : 08h30 - 19h00,,AYER,Sekmen Ays�  T�l : 01 43 07 03 65,143070365,,"https://maps.googleapis.com/maps/api/geocode/xml?address=54+av+Doct+Arnold+Netter,75012,PARiS%&key=AIzaSyDFRIONU_OSk4JDwLelSPm3MHEMtWx777Y",https://maps.googleapis.com/maps/api/js?key=AIzaSyCmEhv8bh-Cdr1iCJEIuAVIM_2-__0WMdw&callback=initMap
�le-de-France,48.8394557,2.3914057,19 Boulevard de Reuilly,75012,PARIS,ChIJlWPdmmty5kcRmisTSQG8dZ0,,,,,,lundi : 08h00 - 19h00<br>mardi : 08h00 - 19h00<br>mercredi : 08h00 - 19h00<br>jeudi : 08h00 - 19h00<br>vendredi : 08h00 - 19h00<br>samedi : 08h00 - 19h00,,Chai Mongkhon Pressing,T�l : 01 40 04 93 36,,,"https://maps.googleapis.com/maps/api/geocode/xml?address=19+bd+Reuilly,75012,PARiS%&key=AIzaSyDFRIONU_OSk4JDwLelSPm3MHEMtWx777Y",https://maps.googleapis.com/maps/api/js?key=AIzaSyCmEhv8bh-Cdr1iCJEIuAVIM_2-__0WMdw&callback=initMap
�le-de-France,48.8440221,2.3842687,178 Rue de Charenton,75012,PARIS,ChIJj966QRJy5kcRllno_eW5D8o,,,,,,lundi : 08h00 - 13h00 et 14h00 - 19h00<br>mardi : 08h00 - 13h00 et 14h00 - 19h00<br>mercredi : 08h00 - 13h00 et 14h00 - 19h00<br>jeudi : 08h00 - 13h00 et 14h00 - 19h00<br>vendredi : 08h00 - 13h00 et 14h00 - 19h00<br>samedi : 08h00 - 13h00 et 14h00 - 19h00,,Clean City,T�l : 01 44 74 78 01,144747801,Teinturerie - Nettoyage de tapis - Nettoyage de rideaux - Nettoyage du daim - Nettoyage du cuir - Livraison � domicile,"https://maps.googleapis.com/maps/api/geocode/xml?address=bat+A+178+r+Charenton,75012,PARiS%&key=AIzaSyDFRIONU_OSk4JDwLelSPm3MHEMtWx777Y",https://maps.googleapis.com/maps/api/js?key=AIzaSyCmEhv8bh-Cdr1iCJEIuAVIM_2-__0WMdw&callback=initMap
�le-de-France,48.8496155,2.3853077,3 Rue de Reuilly,75012,PARIS,ChIJZ8WQbwxy5kcRwHUPNdtlOlk,14,6.4,2.1,,,lundi : 08h00 - 20h00<br>mardi : 08h00 - 20h00<br>mercredi : 08h00 - 20h00<br>jeudi : 08h00 - 20h00<br>vendredi : 08h00 - 20h00<br>samedi : 09h00 - 19h30,,E.L Pressing,T�l : 01 43 67 83 51,143678351,Repassage - Teinturerie - Nettoyage de tapis - Nettoyage de rideaux - Nettoyage du daim - Nettoyage du cuir - Livraison � domicile - Retouches - Couture,"https://maps.googleapis.com/maps/api/geocode/xml?address=3+r+Reuilly,75012,PARiS%&key=AIzaSyDFRIONU_OSk4JDwLelSPm3MHEMtWx777Y",https://maps.googleapis.com/maps/api/js?key=AIzaSyCmEhv8bh-Cdr1iCJEIuAVIM_2-__0WMdw&callback=initMap
�le-de-France,48.8343365,2.4040495,97 Boulevard Poniatowski,75012,PARIS,ChIJFblF-11y5kcR96KnhoS-uf0,,,,,,,,Elise,T�l : 01 43 07 43 10,143074310,,"https://maps.googleapis.com/maps/api/geocode/xml?address=97+bd+Poniatowski,75012,PARiS%&key=AIzaSyDFRIONU_OSk4JDwLelSPm3MHEMtWx777Y",https://maps.googleapis.com/maps/api/js?key=AIzaSyCmEhv8bh-Cdr1iCJEIuAVIM_2-__0WMdw&callback=initMap
�le-de-France,48.8454988,2.3992115,23 Avenue de Saint-Mand�,75012,PARIS,ChIJ28LiBHBy5kcR2JLDMB0GFsE,,,,,,,,France Pressing Etoile,T�l : 01 43 40 24 48,143402448,,"https://maps.googleapis.com/maps/api/geocode/xml?address=23+av+St+Mande,75012,PARiS%&key=AIzaSyDFRIONU_OSk4JDwLelSPm3MHEMtWx777Y",https://maps.googleapis.com/maps/api/js?key=AIzaSyCmEhv8bh-Cdr1iCJEIuAVIM_2-__0WMdw&callback=initMap
�le-de-France,48.8496967,2.3745801,78 Avenue Ledru-Rollin,75012,PARIS,ChIJtfSUMwRy5kcRVTnLB19s-K4,,,3,,,lundi : 08h00 - 19h30<br>mardi : 08h00 - 19h30<br>mercredi : 08h00 - 19h30<br>jeudi : 08h00 - 19h30<br>vendredi : 08h00 - 19h30<br>samedi : 08h00 - 19h30,,INDUST BLANCHISS TEIN ,,143432366,Nettoyage �cologique - Repassage - Teinturerie - Nettoyage de tapis - Nettoyage de rideaux - Nettoyage du daim - Nettoyage du cuir,"https://maps.googleapis.com/maps/api/geocode/xml?address=78+av+Ledru+Rollin,75012,PARiS%&key=AIzaSyDFRIONU_OSk4JDwLelSPm3MHEMtWx777Y",https://maps.googleapis.com/maps/api/js?key=AIzaSyCmEhv8bh-Cdr1iCJEIuAVIM_2-__0WMdw&callback=initMap
�le-de-France,48.8452919,2.3887036,3 Rue du Colonel Rozanoff,75012,PARIS,ChIJT8piqnJy5kcRiJhgPfuXxtY,,,,,,mardi : 08h00 - 13h00 et 14h00 - 19h00<br>mercredi : 08h00 - 13h00 et 14h00 - 19h00<br>jeudi : 08h00 - 13h00 et 14h00 - 19h00<br>vendredi : 08h00 - 13h00 et 14h00 - 19h00<br>samedi : 08h00 - 13h00 et 14h00 - 19h00,,Jean-bernard ,,143445234,,"https://maps.googleapis.com/maps/api/geocode/xml?address=3+r+Colonel+Rozanoff,75012,PARiS%&key=AIzaSyDFRIONU_OSk4JDwLelSPm3MHEMtWx777Y",https://maps.googleapis.com/maps/api/js?key=AIzaSyCmEhv8bh-Cdr1iCJEIuAVIM_2-__0WMdw&callback=initMap
�le-de-France,48.8433770,2.4102996,68 Boulevard Soult,75012,PARIS,ChIJIVSsmWJy5kcRhsQrDQDav4c,,,,,,,,Lavendouce,T�l : 01 43 07 48 86,143074886,,"https://maps.googleapis.com/maps/api/geocode/xml?address=68+bd+Soult,75012,PARiS%&key=AIzaSyDFRIONU_OSk4JDwLelSPm3MHEMtWx777Y",https://maps.googleapis.com/maps/api/js?key=AIzaSyCmEhv8bh-Cdr1iCJEIuAVIM_2-__0WMdw&callback=initMap
�le-de-France,48.8467621,2.4097177,112 Cours de Vincennes,75012,PARIS,ChIJ72ekEn1y5kcR3tfB65Wpm6I,,,,,,lundi : 10h00 - 17h00<br>mardi : 08h00 - 19h30<br>mercredi : 08h00 - 19h30<br>jeudi : 08h00 - 19h30<br>vendredi : 08h00 - 19h30<br>samedi : 08h00 - 19h30,,Modern Pressing,T�l : 01 43 07 55 40,143075540,,"https://maps.googleapis.com/maps/api/geocode/xml?address=112+Bis+cours+Vincennes,75012,PARiS%&key=AIzaSyDFRIONU_OSk4JDwLelSPm3MHEMtWx777Y",https://maps.googleapis.com/maps/api/js?key=AIzaSyCmEhv8bh-Cdr1iCJEIuAVIM_2-__0WMdw&callback=initMap
�le-de-France,48.8476759,2.3883791,89 Boulevard Diderot,75012,PARIS,ChIJGzInKg1y5kcRORFbvWUUpw8,,,,,,lundi : 08h30 - 19h00<br>mardi : 08h30 - 19h00<br>mercredi : 08h30 - 19h00<br>jeudi : 08h30 - 19h00<br>vendredi : 08h30 - 19h00<br>samedi : 09h00 - 19h00,,Press Clean,T�l : 01 43 71 22 60,143712260,,"https://maps.googleapis.com/maps/api/geocode/xml?address=89+bd+Diderot,75012,PARiS%&key=AIzaSyDFRIONU_OSk4JDwLelSPm3MHEMtWx777Y",https://maps.googleapis.com/maps/api/js?key=AIzaSyCmEhv8bh-Cdr1iCJEIuAVIM_2-__0WMdw&callback=initMap
�le-de-France,48.8446053,2.3840184,163 Rue de Charenton,75012,PARIS,ChIJTROIcxJy5kcR01Ge64lPjVk,,,,,www.simone.fr,,,Pressing Baccara,T�l : 01 53 33 81 00,,Repassage - Teinturerie - Nettoyage du daim - Nettoyage du cuir - Couture,"https://maps.googleapis.com/maps/api/geocode/xml?address=163+r+Charenton,75012,PARiS%&key=AIzaSyDFRIONU_OSk4JDwLelSPm3MHEMtWx777Y",https://maps.googleapis.com/maps/api/js?key=AIzaSyCmEhv8bh-Cdr1iCJEIuAVIM_2-__0WMdw&callback=initMap
�le-de-France,48.8454138,2.4027030,3 Rue Marsoulan,75012,PARIS,ChIJNR6pKXty5kcRjIWWbOGpt1g,,,,,,lundi : 08h00 - 19h00<br>mardi : 08h00 - 19h00<br>mercredi : 08h00 - 19h00<br>jeudi : 08h00 - 19h00<br>vendredi : 08h00 - 19h00<br>samedi : 08h00 - 19h00,,Pressing Couteline,T�l : 01 43 43 60 89,143436089,,"https://maps.googleapis.com/maps/api/geocode/xml?address=3+r+Marsoulan,75012,PARiS%&key=AIzaSyDFRIONU_OSk4JDwLelSPm3MHEMtWx777Y",https://maps.googleapis.com/maps/api/js?key=AIzaSyCmEhv8bh-Cdr1iCJEIuAVIM_2-__0WMdw&callback=initMap
�le-de-France,48.8475865,2.3993930,4 Cours de Vincennes,75012,PARIS-12E-ARRONDISSEMENT,ChIJwwz7hnBy5kcRw0-oS-JIKxU,,,,,laveries-paris.e-monsite.com,lundi : 07h00 - 21h30<br>mardi : 07h00 - 21h30<br>mercredi : 07h00 - 21h30<br>jeudi : 07h00 - 21h30<br>vendredi : 07h00 - 21h30<br>samedi : 07h00 - 21h30<br>dimanche  07h00 - 21h30,Particuliers - Professionnels,Pressing des Colonnes,T�l : 01 46 28 23 24,146282324,Laverie pour particuliers - automatique - industrielle - Blanchisserie pour particulier - Nettoyage de linge - Machine grande capacit� - super essorante - Assistance technique 7j/7 - Vid�o-surveillance - laverie pour particuliers - laverie automatique - Blanchisserie pour particulier - laverie industrielle - Nettoyage de linge - nettoyage de couette,"https://maps.googleapis.com/maps/api/geocode/xml?address=4+cours+Vincennes,75012,PARiS%&key=AIzaSyDFRIONU_OSk4JDwLelSPm3MHEMtWx777Y",https://maps.googleapis.com/maps/api/js?key=AIzaSyCmEhv8bh-Cdr1iCJEIuAVIM_2-__0WMdw&callback=initMap
�le-de-France,48.8344591,2.3531696,44 Avenue des Gobelins,75013,PARIS,ChIJGdzglpJx5kcRe6FoF5uuqq8,,,,,,,,Pressing Le Pacha,T�l : 01 83 91 12 22,183911222,,"https://maps.googleapis.com/maps/api/geocode/xml?address=44+av+Gobelins,75000,PARiS%&key=AIzaSyDFRIONU_OSk4JDwLelSPm3MHEMtWx777Y",https://maps.googleapis.com/maps/api/js?key=AIzaSyCmEhv8bh-Cdr1iCJEIuAVIM_2-__0WMdw&callback=initMap
�le-de-France,48.8233713,2.3532815,19 Rue du Dr Leray,75013,PARIS-13E-ARRONDISSEMENT,ChIJf8MeJ4Vx5kcROUbL6BgtY4s,,,,,,,,Pressing Des Peupliers,T�l : 01 45 80 59 91,145805991,,"https://maps.googleapis.com/maps/api/geocode/xml?address=19+r+Doct+Leray,75013,PARiS%&key=AIzaSyDFRIONU_OSk4JDwLelSPm3MHEMtWx777Y",https://maps.googleapis.com/maps/api/js?key=AIzaSyCmEhv8bh-Cdr1iCJEIuAVIM_2-__0WMdw&callback=initMap
�le-de-France,48.8392202,2.3607823,48 Boulevard de l'H�pital,75013,PARIS,ChIJo1nVbfRx5kcRajZzje6V0fE,20,12,3,,,lundi : 08h00 - 19h30<br>mardi : 08h00 - 19h30<br>mercredi : 08h00 - 19h30<br>jeudi : 08h00 - 19h30<br>vendredi : 08h00 - 19h30<br>samedi : 08h00 - 19h30,,Pressing des Wallons,,950893844,Repassage - Nettoyage de tapis - Nettoyage de rideaux - Nettoyage du daim - Retouches - Couture,"https://maps.googleapis.com/maps/api/geocode/xml?address=48+bd+Hopital,75013,PARiS%&key=AIzaSyDFRIONU_OSk4JDwLelSPm3MHEMtWx777Y",https://maps.googleapis.com/maps/api/js?key=AIzaSyCmEhv8bh-Cdr1iCJEIuAVIM_2-__0WMdw&callback=initMap
�le-de-France,48.8301049,2.3556001,30 Avenue d'Italie,75013,PARIS,ChIJ3cEAXY5x5kcRrhL7mk_n4cE,,,,,www.italiedeux.com,lundi : 09h00 - 19h30<br>mardi : 09h00 - 19h30<br>mercredi : 09h00 - 19h30<br>jeudi : 09h00 - 19h30<br>vendredi : 09h00 - 19h30<br>samedi : 10h00 - 19h00,Particuliers - Professionnels,S.T.A.R Pressing ,T�l : 01 45 80 17 06,145801706,Pressing - Nettoyage artisanal - Nettoyage de tissus d'ameublement - R�imperm�abilisation de tous tissus,"https://maps.googleapis.com/maps/api/geocode/xml?address=30+av+italie,75013,PARiS%&key=AIzaSyDFRIONU_OSk4JDwLelSPm3MHEMtWx777Y",https://maps.googleapis.com/maps/api/js?key=AIzaSyCmEhv8bh-Cdr1iCJEIuAVIM_2-__0WMdw&callback=initMap
�le-de-France,48.8259671,2.3593255,139 Rue de Tolbiac,75013,PARIS,ChIJg0MgqYhx5kcRvTrSSAyuo5E,,,,,,lundi : 08h00 - 19h00<br>mardi : 08h00 - 19h30<br>mercredi : 08h00 - 19h30<br>jeudi : 08h00 - 19h30<br>vendredi : 08h00 - 19h30<br>samedi : 06h00 - 19h00,,Tolbiac ,T�l : 01 44 24 10 71,144241071,,"https://maps.googleapis.com/maps/api/geocode/xml?address=139+r+Tolbiac,75013,PARiS%&key=AIzaSyDFRIONU_OSk4JDwLelSPm3MHEMtWx777Y",https://maps.googleapis.com/maps/api/js?key=AIzaSyCmEhv8bh-Cdr1iCJEIuAVIM_2-__0WMdw&callback=initMap
�le-de-France,48.8280077,2.3802623,30 Rue H�l�ne Brion,75013,PARIS-13E-ARRONDISSEMENT,ChIJL07KzTty5kcRk9NvAo6gT8A,,,,,www.5asec.fr,lundi : 08h00 - 19h30<br>mardi : 08h00 - 19h30<br>mercredi : 08h00 - 19h30<br>jeudi : 08h00 - 19h30<br>vendredi : 08h00 - 19h30<br>samedi : 08h00 - 19h00,,5�sec,T�l : 01 45 86 97 81,145869781,Carte de fid�lit� - Livraison � domicile - Nettoyage � sec - Pressing � domicile - Repassage de linge - Teinturerie - Amidonnage de v�tement - Linge au kilo - Repassage,"https://maps.googleapis.com/maps/api/geocode/xml?address=30+r+Helene+Brion,75013,PARiS%&key=AIzaSyDFRIONU_OSk4JDwLelSPm3MHEMtWx777Y",https://maps.googleapis.com/maps/api/js?key=AIzaSyCmEhv8bh-Cdr1iCJEIuAVIM_2-__0WMdw&callback=initMap
�le-de-France,48.8219171,2.3647730,13 Place de V�n�tie,75013,PARIS,ChIJ83ZK3Sly5kcRpo89wsBrevU,,,,,www.5asec.fr,lundi : 09h00 - 20h00<br>mardi : 09h00 - 20h00<br>mercredi : 09h00 - 20h00<br>jeudi : 09h00 - 20h00<br>vendredi : 09h00 - 20h00<br>samedi : 09h00 - 20h00,,5�sec,T�l : 01 53 61 27 41,153612741,Nettoyage �cologique - Repassage - Nettoyage de tapis - Nettoyage de rideaux - Nettoyage du daim - Nettoyage du cuir - Livraison � domicile,"https://maps.googleapis.com/maps/api/geocode/xml?address=13+pl+Venetie,75013,PARiS%&key=AIzaSyDFRIONU_OSk4JDwLelSPm3MHEMtWx777Y",https://maps.googleapis.com/maps/api/js?key=AIzaSyCmEhv8bh-Cdr1iCJEIuAVIM_2-__0WMdw&callback=initMap
�le-de-France,48.8336889,2.3620068,10 Place Pinel,75013,PARIS,ChIJ0xqiA4tx5kcRPWV0n90OBZE,,,,,,,,5�sec,T�l : 09 62 23 36 30,962233630,,"https://maps.googleapis.com/maps/api/geocode/xml?address=10+pl+Pinel,75013,PARiS%&key=AIzaSyDFRIONU_OSk4JDwLelSPm3MHEMtWx777Y",https://maps.googleapis.com/maps/api/js?key=AIzaSyCmEhv8bh-Cdr1iCJEIuAVIM_2-__0WMdw&callback=initMap
�le-de-France,48.8317491,2.3607785,216 Rue du Ch�teau-des-Rentiers,75013,PARIS-13E-ARRONDISSEMENT,ChIJfUp76Ytx5kcRKC7Z2usDZzs,25,16,4,,,lundi : 08h30 - 13h00 et 14h00 - 19h00<br>mardi : 08h30 - 13h00 et 14h00 - 19h00<br>mercredi : 08h30 - 13h00 et 14h00 - 19h00<br>jeudi : 08h30 - 13h00 et 14h00 - 19h00<br>vendredi : 08h30 - 13h00 et 14h00 - 19h00<br>samedi : 10h00 - 19h00,,Anna,T�l : 01 44 24 59 09,144245909,Repassage - Nettoyage de tapis - Nettoyage de rideaux - Nettoyage du daim - Nettoyage du cuir,"https://maps.googleapis.com/maps/api/geocode/xml?address=216+r+Chateau+des+Rentiers,75013,PARiS%&key=AIzaSyDFRIONU_OSk4JDwLelSPm3MHEMtWx777Y",https://maps.googleapis.com/maps/api/js?key=AIzaSyCmEhv8bh-Cdr1iCJEIuAVIM_2-__0WMdw&callback=initMap
�le-de-France,48.8306696,2.3429934,137 Boulevard Auguste Blanqui,75013,PARIS,ChIJdwiRCJZx5kcRRn0t6ZSnhDU,,,,,www.mairie13.paris.fr,lundi : 08h00 - 19h30<br>mardi : 08h00 - 19h30<br>mercredi : 08h00 - 19h30<br>jeudi : 08h00 - 19h30<br>vendredi : 08h00 - 19h30<br>samedi : 09h00 - 19h00,,Blanqui,T�l : 01 45 89 40 78,145894078,Abonnement - Animation touristique - Circuit tour du monde - Livraison � domicile - Nettoyage � sec - Repassage de linge - Visite de ch�teau - Couture - Repassage,"https://maps.googleapis.com/maps/api/geocode/xml?address=137+bd+Auguste+Blanqui,75013,PARiS%&key=AIzaSyDFRIONU_OSk4JDwLelSPm3MHEMtWx777Y",https://maps.googleapis.com/maps/api/js?key=AIzaSyCmEhv8bh-Cdr1iCJEIuAVIM_2-__0WMdw&callback=initMap
�le-de-France,48.8330665,2.3642298,90 Rue Jeanne d'Arc,75013,PARIS-13E-ARRONDISSEMENT,ChIJF13CYopx5kcRIol8YDiTmcU,,,,,,lundi : 08h00 - 19h30<br>mardi : 08h00 - 19h30<br>mercredi : 08h00 - 19h30<br>jeudi : 08h00 - 19h30<br>vendredi : 08h00 - 19h30<br>samedi : 09h00 - 19h00,,Konbini Cleaner's,T�l : 01 45 84 39 17,,,"https://maps.googleapis.com/maps/api/geocode/xml?address=90+r+Jeanne+d'Arc,75013,PARiS%&key=AIzaSyDFRIONU_OSk4JDwLelSPm3MHEMtWx777Y",https://maps.googleapis.com/maps/api/js?key=AIzaSyCmEhv8bh-Cdr1iCJEIuAVIM_2-__0WMdw&callback=initMap
�le-de-France,48.8304643,2.3476174,70 Boulevard Auguste Blanqui,75013,PARIS,ChIJye5rspZx5kcR7CNKkC0kxEc,,,,,,mardi : 08h30 - 13h00 et 15h00 - 19h30<br>mercredi : 08h30 - 13h00 et 15h00 - 19h30<br>jeudi : 08h30 - 13h00 et 15h00 - 19h30<br>vendredi : 08h30 - 13h00 et 15h00 - 19h30<br>samedi : 09h30 - 13h00 et 15h30 - 19h00,,Pibergil ,,147072821,,"https://maps.googleapis.com/maps/api/geocode/xml?address=70+bd+Auguste+Blanqui,75013,PARiS%&key=AIzaSyDFRIONU_OSk4JDwLelSPm3MHEMtWx777Y",https://maps.googleapis.com/maps/api/js?key=AIzaSyCmEhv8bh-Cdr1iCJEIuAVIM_2-__0WMdw&callback=initMap
